Time,Slider Position (mm),Slider Position (%),Stiffness (Nm/rad),Joint Angle (deg),Joint Angle Velocity (deg/s),Vertical Acceleration,Desired Position [mm],Motor Encoder (cts),Motor Current,inSwing
7.162003040313721,7.34,12.88,236.908,-10.87646484375,-0.72509765625,-4.91035601679342,0,92333,-0.013702270209649871,False
7.168590068817139,7.34,12.88,236.908,-11.1181640625,-0.28564453125,-4.907699150753998,0,92333,-0.013702270209649871,False
7.175065994262695,7.34,12.88,236.908,-11.3818359375,-0.29296875,-4.9129374081523,0,92333,-0.013702270209649871,False
7.181626081466675,7.34,12.88,236.908,-11.6015625,0.1904296875,-4.91117673654937,0,92333,-0.013702270209649871,False
7.188096046447754,7.34,12.88,236.908,-11.8212890625,-0.24169921875,-4.915584733918425,0,92333,-0.013702270209649871,False
7.194576978683472,7.34,12.88,236.908,-13.33740234375,-0.234375,-4.913678424417321,0,92333,-0.013702270209649871,False
7.201012849807739,7.34,12.88,236.908,-12.0849609375,-0.65185546875,-4.918581385023328,0,92333,-0.013702270209649871,False
7.207526206970215,7.34,12.88,236.908,-12.10693359375,-0.1611328125,-4.9171365092994765,0,92333,-0.013702270209649871,False
7.214629888534546,7.34,12.88,236.908,-12.19482421875,-0.09521484375,-4.922091381034921,0,92330,-0.013702270209649871,False
7.221731662750244,7.34,12.88,236.908,-12.15087890625,0.380859375,-4.920343064986041,0,92330,-0.013702270209649871,False
7.228914499282837,7.34,12.88,236.908,-12.1728515625,-0.02197265625,-4.925610511762892,0,92330,-0.013702270209649871,False
7.235954284667969,7.34,12.88,236.908,-10.74462890625,-0.02197265625,-4.926505726672757,0,92330,-0.013702270209649871,False
7.24303674697876,7.34,12.88,236.908,-11.953125,0.4833984375,-4.935318236180652,0,92330,-0.013702270209649871,False
7.250148057937622,7.34,12.88,236.908,-11.8212890625,0.06591796875,-4.938762268178706,0,92330,-0.013702270209649871,False
7.25724720954895,7.34,12.88,236.908,-11.53564453125,0.1171875,-4.948618982326283,0,92330,-0.013702270209649871,False
7.264293193817139,7.34,12.88,236.908,-11.27197265625,-0.263671875,-4.952635880657158,0,92330,-0.013702270209649871,False
7.271347761154175,7.34,12.88,236.908,-9.42626953125,0.22705078125,-4.963817030936425,0,92330,-0.013702270209649871,False
7.2783873081207275,7.34,12.88,236.908,-10.39306640625,0.79833984375,-4.967632686021282,0,92330,-0.013702270209649871,False
7.285481214523315,7.34,12.88,236.908,-8.37158203125,0.380859375,-4.979842983461038,0,92330,-0.013702270209649871,False
7.292575359344482,7.34,12.88,236.908,-9.1845703125,0.966796875,-4.9851090010828845,0,92330,-0.013702270209649871,False
7.2996532917022705,7.34,12.88,236.908,-7.14111328125,0.08056640625,-4.998480290844235,0,92330,-0.013702270209649871,False
7.306808948516846,7.34,12.88,236.908,-7.80029296875,1.083984375,-5.003704364398277,0,92330,-0.013702270209649871,False
7.313848495483398,7.34,12.88,236.908,-5.60302734375,0.1904296875,-5.01703428742346,0,92330,-0.013702270209649871,False
7.320906639099121,7.34,12.88,236.908,-6.17431640625,1.19384765625,-5.02217954330792,0,92330,-0.013702270209649871,False
7.327954053878784,7.34,12.88,236.908,-3.88916015625,0.322265625,-5.035468359752995,0,92330,-0.013702270209649871,False
7.335007667541504,7.34,12.88,236.908,-4.5263671875,1.3037109375,-5.040474195191206,0,92330,-0.013702270209649871,False
7.343153715133667,7.34,12.88,236.908,-2.3291015625,0.35888671875,-5.051249661299272,0,92331,-0.006981655387665975,False
7.35108208656311,7.34,12.88,236.908,-1.5380859375,1.28173828125,-5.054753362222198,0,92331,-0.015531807430318149,False
7.359021425247192,7.34,12.88,236.908,-0.17578125,0.78369140625,-5.0650313789159975,0,92331,-0.007913851162393768,False
7.366936445236206,7.34,12.88,236.908,1.142578125,1.4501953125,-5.066252268006644,0,92331,-0.021994023066804355,False
7.374876022338867,7.34,12.88,236.908,0.9228515625,1.1572265625,-5.074022469993259,0,92331,-0.04712994348141165,False
7.382872104644775,7.34,12.88,236.908,3.40576171875,0.8203125,-5.070388275118867,0,92327,-0.04796285829841818,False
7.39086127281189,7.34,12.88,236.908,4.4384765625,1.19384765625,-5.0718304714540885,0,92325,-0.02443829693353913,False
7.398820161819458,7.34,12.88,236.908,5.47119140625,1.0986328125,-5.057083788279574,0,92323,-0.012451934229939851,False
7.4069578647613525,7.34,12.88,236.908,5.25146484375,1.51611328125,-5.056690038654864,0,92323,-0.024306291881638832,False
7.414321660995483,7.34,12.88,236.908,5.77880859375,0.615234375,-5.049088487547728,0,92323,-0.024359150627237258,False
7.421677350997925,7.34,12.88,236.908,3.7353515625,0.44677734375,-5.0473675054656715,0,92321,-0.030373321668699226,False
7.428944826126099,7.34,12.88,236.908,2.724609375,-0.57861328125,-5.036227974604101,0,92303,-0.03942493303728773,False
7.436258316040039,7.34,12.87,236.908,3.18603515625,-0.84228515625,-5.031948747461991,0,92282,-0.04403695938851668,False
7.44356894493103,7.34,12.87,236.908,1.03271484375,-0.8642578125,-5.019668573036434,0,92270,-0.028425189692153095,False
7.450901508331299,7.34,12.87,236.908,1.8017578125,-0.90087890625,-5.015904058673523,0,92261,0.003478356941194944,False
7.4582250118255615,7.33,12.87,236.821,1.2744140625,-0.3076171875,-5.003239437173749,0,92258,-0.004214926781386799,False
7.465549468994141,7.33,12.87,236.821,0.81298828125,-0.63720703125,-4.999187461453783,0,92258,-0.014122088793574655,False
7.472883462905884,7.33,12.87,236.821,-0.791015625,-0.0732421875,-4.986356856679617,0,92258,-0.031144516301751246,False
7.480195999145508,7.33,12.87,236.821,0.41748046875,-0.8642578125,-4.9823336547851556,0,92258,-0.0517923526600437,False
7.4875593185424805,7.33,12.87,236.821,0.32958984375,-0.28564453125,-4.969220105209556,0,92258,-0.03836399810018519,False
7.494840621948242,7.34,12.87,236.908,0.19775390625,-0.1611328125,-4.965003482589721,0,92261,-0.01954743337640028,False
7.502179384231567,7.34,12.87,236.908,0.0439453125,0.32958984375,-4.951740840708369,0,92261,-0.015947152942923978,False
7.509553909301758,7.34,12.87,236.908,-0.17578125,-0.12451171875,-4.947843920887558,0,92261,-0.014112718436750965,False
7.5168375968933105,7.34,12.87,236.908,-0.41748046875,-0.16845703125,-4.934903731068775,0,92262,-0.02515250370112751,False
7.524157524108887,7.34,12.87,236.908,-2.021484375,-0.205078125,-4.9316592264087165,0,92265,-0.04275203158098338,False
7.531441926956177,7.34,12.87,236.908,-0.9228515625,-0.6884765625,-4.919501290505642,0,92271,-0.021783248108100582,False
7.5388500690460205,7.34,12.87,236.908,-1.23046875,-0.2490234375,-4.916656833400692,0,92279,0.006862595212325041,False
7.5461835861206055,7.34,12.87,236.908,-1.58203125,-0.27099609375,-4.902128961371191,0,92289,0.009483905075609454,False
7.553513526916504,7.34,12.87,236.908,-3.3837890625,0.146484375,-4.8996127139152374,0,92300,-0.007142185334090037,False
7.560844421386719,7.34,12.88,236.908,-2.30712890625,-0.8203125,-4.879874971693527,0,92309,-0.003639125192724744,False
7.56817626953125,7.34,12.88,236.908,-2.48291015625,-0.35888671875,-4.877685854611016,0,92311,0.028081963927166526,False
7.575549840927124,7.34,12.88,236.908,-2.63671875,-0.30029296875,-4.86180645255469,0,92311,0.03825742795408074,False
7.582926988601685,7.34,12.88,236.908,-2.6806640625,0.2490234375,-4.860851185742705,0,92311,0.0015314186787500628,False
7.590189695358276,7.34,12.88,236.908,-2.74658203125,-0.12451171875,-4.845447869135023,0,92311,-0.01718141770539937,False
7.597615957260132,7.34,12.88,236.908,-2.8564453125,-0.087890625,-4.84491619142132,0,92311,-0.0027671314139439346,False
7.6049487590789795,7.34,12.88,236.908,-2.8564453125,-0.0732421875,-4.827334937792538,0,92311,0.010564552453202503,False
7.612355470657349,7.34,12.88,236.908,-2.8125,-0.05859375,-4.827351248727718,0,92311,-0.006591567993276964,False
7.619757413864136,7.34,12.88,236.908,-2.724609375,-0.02197265625,-4.8163588359151674,0,92311,-0.02730752430605242,False
7.627062559127808,7.34,12.88,236.908,-2.65869140625,0.0439453125,-4.817552409944717,0,92311,-0.025888354927323845,False
7.634344816207886,7.34,12.88,236.908,-2.4609375,0.06591796875,-4.810321090909909,0,92311,-0.049114204673123316,False
7.6417131423950195,7.34,12.88,236.908,-0.90087890625,0.1171875,-4.813794458971525,0,92311,-0.05496112803939064,False
7.648992300033569,7.34,12.88,236.908,-2.1533203125,0.60791015625,-4.818262645136359,0,92311,-0.0339913316343426,False
7.656359434127808,7.34,12.88,236.908,-2.04345703125,0.16845703125,-4.823873983962398,0,92311,-0.017319448529902616,False
7.663707494735718,7.34,12.88,236.908,-1.93359375,0.13916015625,-4.825772137125437,0,92311,-0.008824699797194259,False
7.670968055725098,7.34,12.88,236.908,-1.69189453125,-0.34423828125,-4.834585879783363,0,92311,-0.004496409130818801,False
7.678262710571289,7.34,12.88,236.908,-1.40625,0.15380859375,-4.839292128874265,0,92311,0.027645155943264797,False
7.685696363449097,7.34,12.88,236.908,0.32958984375,0.21240234375,-4.85161776519296,0,92312,0.03204762500438924,False
7.692972660064697,7.34,12.88,236.908,-0.52734375,0.75439453125,-4.859313019176639,0,92313,-0.0076198721258145495,False
7.70028018951416,7.34,12.88,236.908,1.4501953125,0.38818359375,-4.872164924212199,0,92313,-0.021844233266049392,False
7.707687854766846,7.34,12.88,236.908,0.703125,0.9521484375,-4.881364607226818,0,92313,-0.017117430939096196,False
7.714980363845825,7.34,12.88,236.908,1.34033203125,0.12451171875,-4.8941749858292285,0,92313,-0.014709004858784056,False
7.722419500350952,7.34,12.88,236.908,3.31787109375,0.62255859375,-4.907035908567957,0,92313,-0.031443564973692564,False
7.729791641235352,7.34,12.88,236.908,2.373046875,0.62255859375,-4.918575565783183,0,92313,-0.027995772907630428,False
7.737133979797363,7.34,12.88,236.908,2.87841796875,0.556640625,-4.92039796274918,0,92313,-0.02025179694005557,False
7.744508266448975,7.34,12.88,236.908,4.68017578125,0.5126953125,-4.928391502996541,0,92313,-0.022293282269654158,False
7.751828908920288,7.34,12.88,236.908,3.69140625,0.4541015625,-4.927880595555161,0,92313,0.006602719826901941,False
7.759227275848389,7.34,12.88,236.908,4.02099609375,0.439453125,-4.933045409881697,0,92313,0.02132596828374165,False
7.766590118408203,7.34,12.88,236.908,4.3505859375,0.380859375,-4.931879527837939,0,92313,-0.00709559092037626,False
7.773906707763672,7.34,12.88,236.908,4.658203125,-0.10986328125,-4.935065746016165,0,92313,-0.057500527641294284,False
7.78143310546875,7.34,12.88,236.908,4.68017578125,0.322265625,-4.932478898213792,0,92313,-0.07120864935005586,False
7.788992643356323,7.34,12.88,236.908,4.5263671875,0.2197265625,-4.9349573574513395,0,92313,-0.04226985723332961,False
7.796381235122681,7.34,12.88,236.908,4.04296875,0.05859375,-4.937153151622052,0,92313,-0.015550329841526388,False
7.803769111633301,7.34,12.88,236.908,2.021484375,-0.205078125,-4.939460549669381,0,92313,-0.0019360506369391463,False
7.81133508682251,7.34,12.88,236.908,4.5263671875,-0.88623046875,-4.945284259017458,0,92312,-0.018948181567084055,False
7.820220232009888,7.34,12.88,236.908,5.77880859375,0.0,-4.952284778450773,0,92308,-0.0515652478875291,False
7.828892469406128,7.34,12.88,236.908,4.833984375,0.57861328125,-4.949431364159318,0,92300,-0.06818447326564346,False
7.838008642196655,7.34,12.87,236.908,6.83349609375,0.9375,-4.957687340439653,0,92289,-0.07066515338132517,False
7.845066547393799,7.34,12.87,236.908,-351.89208984375,0.76904296875,-4.9553901668649925,0,92288,-0.07066515338132517,False
7.852363109588623,7.34,12.87,236.908,-352.0458984375,-119.2236328125,-4.959293563466529,0,92288,-0.07066515338132517,False
7.859457015991211,7.34,12.87,236.908,-349.7607421875,-118.9599609375,-4.955509994269273,0,92288,-0.07066515338132517,False
7.866626739501953,7.34,12.87,236.908,-350.595703125,-118.86474609375,-4.961119391015208,0,92288,-0.07066515338132517,False
7.873959302902222,7.34,12.87,236.908,-350.31005859375,0.43212890625,-4.96096167361213,0,92316,-0.07066515338132517,False
7.88103985786438,7.34,12.87,236.908,-350.3759765625,0.57861328125,-4.966062480533326,0,92331,-0.07066515338132517,False
7.888139486312866,7.34,12.87,236.908,-350.52978515625,-0.205078125,-4.9644965462530966,0,92331,-0.07066515338132517,False
7.8953070640563965,7.34,12.87,236.908,-352.28759765625,0.02197265625,-4.968170340875628,0,92331,-0.07066515338132517,False
7.902395963668823,7.34,12.87,236.908,-351.45263671875,-0.6591796875,-4.963846342731881,0,92330,-0.07066515338132517,False
7.909505605697632,7.34,12.87,236.908,6.56982421875,-0.35888671875,-4.967367858523414,0,92330,-0.07066515338132517,False
7.9161458015441895,7.34,12.87,236.908,7.40478515625,119.033203125,-4.963806561564507,0,92333,-0.07066515338132517,False
7.922636032104492,7.34,12.87,236.908,5.361328125,119.8974609375,-4.9681777850372875,0,92342,-0.07066515338132517,False
7.929154634475708,7.34,12.87,236.908,6.17431640625,118.93798828125,-4.9643639427489195,0,92345,-0.07066515338132517,False
7.935712575912476,7.34,12.87,236.908,5.47119140625,-0.1318359375,-4.967207575652559,0,92345,-0.07066515338132517,False
7.942275047302246,7.34,12.87,236.908,3.44970703125,-0.64453125,-4.962922578666616,0,92343,-0.07066515338132517,False
7.948834657669067,7.34,12.87,236.908,4.39453125,-0.63720703125,-4.96677336954546,0,92334,-0.07066515338132517,False
7.956304550170898,7.34,12.88,236.908,2.48291015625,-0.59326171875,-4.962886584833811,0,92334,-0.07791636119767102,False
7.9638471603393555,7.34,12.88,236.908,3.33984375,-0.99609375,-4.965590420202306,0,92334,-0.06963655978896972,False
7.9714014530181885,7.34,12.88,236.908,2.74658203125,-0.03662109375,-4.96081816661722,0,92334,-0.08337950475053024,False
7.978972673416138,7.34,12.88,236.908,0.72509765625,-0.54931640625,-4.964435685207631,0,92334,-0.09038188495944657,False
7.986546516418457,7.34,12.88,236.908,1.6259765625,-0.5859375,-4.959620002809571,0,92334,-0.09394977588292555,False
7.994027853012085,7.34,12.88,236.908,-0.37353515625,-0.5712890625,-4.9631377197573885,0,92334,-0.09576770710945827,False
8.001580715179443,7.34,12.88,236.908,0.59326171875,-1.0400390625,-4.958212425443683,0,92334,-0.05478332217734877,False
8.009191513061523,7.34,12.88,236.908,0.17578125,-0.0439453125,-4.9619487377929685,0,92334,-0.045875211353265416,False
8.016734600067139,7.34,12.88,236.908,-0.28564453125,-0.4833984375,-4.956530151418435,0,92334,-0.04133630218147816,False
8.024341583251953,7.34,12.88,236.908,-2.1533203125,0.029296875,-4.960102929974242,0,92334,-0.021061897949455205,False
8.031874179840088,7.34,12.88,236.908,-1.20849609375,-0.91552734375,-4.954167166687676,0,92334,-0.004744334854550736,False
8.039471864700317,7.34,12.88,236.908,-1.58203125,-0.46142578125,-4.957850235798131,0,92334,0.015544355146736612,False
8.047035694122314,7.34,12.88,236.908,-3.33984375,-0.43212890625,-4.95159571179761,0,92334,0.019894720873944456,False
8.054617881774902,7.34,12.88,236.908,-2.28515625,-0.3955078125,-4.955482963424223,0,92334,-0.00782484790019091,False
8.062220811843872,7.34,12.88,236.908,-2.61474609375,-0.35888671875,-4.948646817391379,0,92334,-0.021948673639623974,False
8.06978964805603,7.34,12.88,236.908,-2.98828125,-0.34423828125,-4.95252804246498,0,92334,-0.00519616963668471,False
8.077069520950317,7.34,12.88,236.908,-4.74609375,0.1171875,-4.944609503189099,0,92334,0.00333965749557014,False
8.084598541259766,7.34,12.88,236.908,-3.66943359375,-0.8203125,-4.948904614105223,0,92334,-0.004285597678763405,False
8.092124700546265,7.34,12.88,236.908,-3.955078125,-0.3515625,-4.940671356287566,0,92334,-0.008170859248975426,False
8.099736213684082,7.34,12.88,236.908,-4.15283203125,-0.322265625,-4.944468618545913,0,92334,-0.0041632607315899165,False
8.107248306274414,7.34,12.88,236.908,-4.46044921875,0.19775390625,-4.936398020106796,0,92334,-0.008108525460977078,False
8.1147780418396,7.34,12.88,236.908,-4.59228515625,-0.263671875,-4.938752821243641,0,92334,-0.02808045274164625,False
8.122289419174194,7.34,12.88,236.908,-6.240234375,-0.21240234375,-4.930946735667628,0,92334,-0.032269419801248034,False
8.129869937896729,7.34,12.88,236.908,-5.09765625,-0.69580078125,-4.934302713685803,0,92334,-0.03440380512520899,False
8.13748574256897,7.34,12.88,236.908,-5.2734375,-0.21240234375,-4.926439856624524,0,92334,-0.03549132876679451,False
8.145049571990967,7.34,12.88,236.908,-5.4931640625,-0.22705078125,-4.929645362621585,0,92334,-0.012096497077704313,False
8.152597665786743,7.34,12.88,236.908,-5.69091796875,0.2490234375,-4.921078530093714,0,92334,-0.006163473110825337,False
8.160074234008789,7.34,12.88,236.908,-5.82275390625,-0.19775390625,-4.924762008914159,0,92334,-0.015114922737942547,False
8.16777753829956,7.34,12.88,236.908,-6.0205078125,-0.18310546875,-4.916444671525017,0,92334,-0.03165039046352862,False
8.175154447555542,7.34,12.88,236.908,-6.21826171875,-0.17578125,-4.92021281352531,0,92334,-0.03408839392365727,False
8.1829993724823,7.34,12.88,236.908,-7.80029296875,-0.17578125,-4.912216903115418,0,92334,-0.011381666071143413,False
8.1903977394104,7.34,12.88,236.908,-6.52587890625,-0.6591796875,-4.915718050438568,0,92334,-0.011786486686246059,False
8.19781231880188,7.34,12.88,236.908,-6.767578125,-0.16845703125,-4.9083656319725755,0,92334,-0.029954467588174508,False
8.205184698104858,7.34,12.88,236.908,-6.8994140625,-0.18310546875,-4.912356416953237,0,92334,-0.039211516223635806,False
8.212758779525757,7.34,12.88,236.908,-7.05322265625,0.30029296875,-4.904717846980599,0,92334,-0.025966503594557346,False
8.22078824043274,7.34,12.88,236.908,-7.18505859375,-0.17578125,-4.908105540589079,0,92335,-0.02520507074651798,False
8.228809356689453,7.34,12.88,236.908,-7.31689453125,-0.13916015625,-4.899553985079983,0,92335,-0.024817101332360893,False
8.236810207366943,7.34,12.88,236.908,-7.44873046875,-0.13916015625,-4.903334812301885,0,92335,-0.018632182876871198,False
8.244852781295776,7.34,12.88,236.908,-7.62451171875,-0.1318359375,-4.892871692014501,0,92335,-0.02146804768610264,False
8.252906799316406,7.34,12.88,236.908,-9.228515625,-0.146484375,-4.896661595870547,0,92335,-0.0049512784816780646,False
8.260962009429932,7.34,12.88,236.908,-7.9541015625,-0.63720703125,-4.886608656601738,0,92335,-0.01449727872465155,False
8.268979787826538,7.34,12.88,236.908,-8.02001953125,-0.16845703125,-4.890757397331288,0,92335,-0.03133568512002898,False
8.277012825012207,7.34,12.88,236.908,-8.173828125,-0.1318359375,-4.879222718470982,0,92335,-0.04590251987275476,False
8.285032510757446,7.34,12.88,236.908,-8.0859375,0.3515625,-4.883681219820953,0,92335,-0.04733745473249721,False
8.293080568313599,7.34,12.88,236.908,-8.1298828125,-0.0439453125,-4.87193305516822,0,92335,-0.03609411423120027,False
8.30106496810913,7.34,12.88,236.908,-8.19580078125,-0.03662109375,-4.876244005651816,0,92335,-0.018390869777755586,False
8.30907392501831,7.34,12.88,236.908,-8.1298828125,-0.00732421875,-4.864433346669357,0,92335,-0.021345092520806866,False
8.316711187362671,7.34,12.88,236.908,-8.15185546875,-0.0146484375,-4.869335122447439,0,92335,-0.04679929685327162,False
8.324107646942139,7.34,12.88,236.908,-8.0859375,-0.00732421875,-4.858196924353692,0,92335,-0.04779438542659132,False
8.331495761871338,7.34,12.88,236.908,-8.0419921875,0.03662109375,-4.863468927071311,0,92335,-0.048301408379198815,False
8.338886022567749,7.34,12.88,236.908,-7.998046875,0.029296875,-4.853035114520368,0,92335,-0.036585273146327695,False
8.346215963363647,7.34,12.88,236.908,-7.9541015625,0.05126953125,-4.858768402653574,0,92335,-0.01864112774475908,False
8.353619813919067,7.34,12.88,236.908,-7.93212890625,0.0439453125,-4.848626700533353,0,92335,-0.015485367158582664,False
8.361000537872314,7.34,12.88,236.908,-7.998046875,0.03662109375,-4.854743626507508,0,92335,0.004084287668639337,False
8.368359804153442,7.34,12.88,236.908,-8.02001953125,0.0,-4.845403513434246,0,92335,0.02004276300628167,False
8.375712871551514,7.34,12.88,236.908,-7.998046875,-0.02197265625,-4.851012273903693,0,92335,-0.007749416666167679,False
8.382993459701538,7.34,12.88,236.908,-7.97607421875,-0.02197265625,-4.8432554658534155,0,92335,-0.015923001340851145,False
8.39030122756958,7.34,12.88,236.908,-8.02001953125,0.00732421875,-4.848941867774225,0,92335,-0.020087650746200017,False
8.397741794586182,7.34,12.88,236.908,-8.02001953125,0.0,-4.842333629102192,0,92335,-0.016222407441095883,False
8.40508508682251,7.34,12.88,236.908,-7.9541015625,-0.00732421875,-4.8491065492000365,0,92335,-0.01425296760865737,False
8.412438869476318,7.34,12.88,236.908,-6.48193359375,0.00732421875,-4.844945387676849,0,92337,-0.019236726058133122,False
8.419841051101685,7.34,12.88,236.908,-7.80029296875,0.5126953125,-4.852950535166455,0,92337,-0.0038143633262202542,False
8.427287101745605,7.34,12.88,236.908,-7.6025390625,0.0732421875,-4.851323709162823,0,92337,-0.0019435151883274405,False
8.434957027435303,7.34,12.88,236.908,-7.36083984375,0.1171875,-4.8610306398541745,0,92337,-0.018951984945985448,False
8.442818880081177,7.34,12.88,236.908,-5.537109375,-0.29296875,-4.865023533345263,0,92337,-0.027618233144468547,False
8.450446605682373,7.34,12.88,236.908,-6.35009765625,0.75439453125,-4.875720698967958,0,92337,-0.026046668987879714,False
8.458229064941406,7.34,12.88,236.908,-5.77880859375,0.41748046875,-4.880922249958169,0,92337,-0.043207631550638115,False
8.466002225875854,7.34,12.88,236.908,-3.7353515625,0.52734375,-4.892708152158201,0,92337,-0.03997710238348222,False
8.473459482192993,7.34,12.88,236.908,-2.9443359375,0.6005859375,-4.897572026226674,0,92337,-0.02036935106142859,False
8.480986595153809,7.34,12.88,236.908,-3.53759765625,1.13525390625,-4.909325802563554,0,92337,-0.02235317908618667,False
8.488537788391113,7.34,12.88,236.908,-1.5380859375,0.7470703125,-4.913920249964538,0,92338,-0.053300180778977274,False
8.496185302734375,7.34,12.88,236.908,-2.1533203125,0.732421875,-4.924618884462299,0,92338,-0.039132274900245165,False
8.503691911697388,7.34,12.88,236.908,0.263671875,0.263671875,-4.929941654631473,0,92338,0.009997300868469122,False
8.51150107383728,7.34,12.88,236.908,1.20849609375,1.26708984375,-4.939047403751057,0,92339,0.029042831880142658,False
8.516873359680176,7.34,12.88,236.908,0.68115234375,0.91552734375,-4.946268254279937,0,92339,0.03275977646437448,False
8.52248215675354,7.34,12.88,236.908,1.38427734375,0.94482421875,-4.95338436905174,0,92339,0.022679177993698646,False
8.52723741531372,7.34,12.88,236.908,3.2958984375,0.37353515625,-4.958321276419157,0,92339,-0.0064060961346501955,False
8.533468008041382,7.34,12.88,236.908,2.52685546875,0.69580078125,-4.963142038302951,0,92338,-0.021225783508565826,False
8.537967205047607,7.34,12.88,236.908,3.0322265625,0.615234375,-4.963402183925982,0,92338,0.001159399447629,False
8.54253888130188,7.34,12.88,236.908,4.7900390625,0.54931640625,-4.959852442683055,0,92338,0.0125652198553992,False
8.54704999923706,7.34,12.88,236.908,3.66943359375,0.498046875,-4.963098528699958,0,92338,0.006402299294818602,False
8.551564931869507,7.34,12.88,236.908,3.75732421875,0.380859375,-4.965720092474055,0,92338,0.003262134425990314,False
8.556042194366455,7.34,12.88,236.908,2.0654296875,0.24169921875,-4.96963776171296,0,92338,0.001662140509713966,False
8.560587167739868,7.34,12.88,236.908,3.0322265625,-0.908203125,-4.970856237821895,0,92338,-0.011127573440367532,False
8.565093755722046,7.34,12.88,236.908,2.63671875,-0.21240234375,-4.972647247752827,0,92338,-0.03560597268574164,False
8.569613456726074,7.34,12.88,236.908,0.791015625,-0.37353515625,-4.971801433286456,0,92335,-0.060052816394847414,False
8.574115514755249,7.34,12.88,236.908,1.95556640625,-0.4248046875,-4.971551257237644,0,92324,-0.06652186725909837,False
8.57896637916565,7.34,12.88,236.908,1.82373046875,-0.35888671875,-4.969467177359513,0,92317,-0.04586906064710328,False
8.583991527557373,7.34,12.88,236.908,1.6259765625,-0.27099609375,-4.968047560850754,0,92315,-0.023371453744102523,False
8.58883285522461,7.34,12.88,236.908,1.494140625,0.2783203125,-4.965594947738167,0,92315,-0.017895588639653313,False
8.593828201293945,7.34,12.88,236.908,1.25244140625,-0.15380859375,-4.962264113610351,0,92315,-0.0031310196802355316,False
8.59868335723877,7.34,12.88,236.908,0.98876953125,-0.1904296875,-4.958607755287924,0,92317,0.01636638028610575,False
8.603628158569336,7.34,12.88,236.908,0.87890625,-0.21240234375,-4.95407080836397,0,92318,0.0023518491065235726,False
8.608544111251831,7.34,12.88,236.908,-0.72509765625,-0.205078125,-4.950135770389951,0,92318,-0.010776149357557946,False
8.613447427749634,7.34,12.88,236.908,0.52734375,-0.6591796875,-4.944898240103606,0,92318,-0.005490722345228814,False
8.618487119674683,7.34,12.88,236.908,0.3955078125,-0.15380859375,-4.940931575998417,0,92318,-0.002797662771001817,False
8.623489379882812,7.34,12.88,236.908,0.1318359375,-0.1611328125,-4.935174059457309,0,92318,-0.0014254803809285305,False
8.628475904464722,7.34,12.88,236.908,0.0,0.28564453125,-4.931127666778564,0,92318,0.011248157798864341,False
8.633347034454346,7.34,12.88,236.908,-0.15380859375,-0.17578125,-4.925583038696956,0,92318,0.0296801753198555,False
8.638324499130249,7.34,12.88,236.908,-0.28564453125,-0.18310546875,-4.922077089601895,0,92318,0.02709728100162527,False
8.643155813217163,7.34,12.88,236.908,-0.439453125,-0.13916015625,-4.916645195986122,0,92318,0.019793992447781187,False
8.648152351379395,7.34,12.88,236.908,-0.5712890625,-0.146484375,-4.913045384154513,0,92318,0.040021733726001145,False
8.652971506118774,7.34,12.88,236.908,-0.703125,-0.13916015625,-4.906878107055189,0,92318,0.03236656819698952,False
8.657981157302856,7.34,12.88,236.908,-2.17529296875,-0.13916015625,-4.902989886237303,0,92319,-0.019431838782944147,False
8.662809371948242,7.34,12.88,236.908,-0.966796875,-0.57861328125,-4.896079144936823,0,92320,-0.039837207217138994,False
8.667855739593506,7.34,12.88,236.908,-1.0546875,-0.1318359375,-4.89225925273066,0,92321,-0.02628530907926668,False
8.672695875167847,7.34,12.88,236.908,-1.29638671875,-0.1171875,-4.885361986613366,0,92321,-0.031354748419767015,False
8.677704095840454,7.34,12.88,236.908,-1.38427734375,0.29296875,-4.881688098485192,0,92322,-0.04591223310912263,False
8.682623624801636,7.34,12.88,236.908,-1.58203125,-0.13916015625,-4.874514835173874,0,92322,-0.03536792754292115,False
8.687530517578125,7.34,12.88,236.908,-1.69189453125,-0.17578125,-4.871006983782411,0,92323,-0.012033621013642075,False
8.692474842071533,7.34,12.88,236.908,-1.82373046875,-0.1318359375,-4.8634438589663995,0,92324,-0.00014419799067036474,False
8.697514533996582,7.34,12.88,236.908,-1.95556640625,-0.146484375,-4.860277476178365,0,92325,0.005913765619338709,False
8.70230770111084,7.34,12.88,236.908,-3.49365234375,-0.12451171875,-4.853022730679899,0,92327,0.009000452250749476,False
8.70734715461731,7.34,12.88,236.908,-2.28515625,-0.6005859375,-4.8502350560882945,0,92329,0.004585959478716272,False
8.712194442749023,7.34,12.88,236.908,-2.35107421875,-0.15380859375,-4.842881099336811,0,92330,-0.0036505751005950745,False
8.7172532081604,7.34,12.88,236.908,-2.4169921875,-0.1318359375,-4.840096310702237,0,92331,-0.007847299084395095,False
8.722111701965332,7.34,12.88,236.908,-2.48291015625,0.35888671875,-4.832711717471973,0,92332,-0.003998398593293632,False
8.72710657119751,7.34,12.88,236.908,-2.52685546875,-0.06591796875,-4.830401300818809,0,92332,0.009937190490196611,False
8.73196291923523,7.34,12.88,236.908,-2.5048828125,-0.05859375,-4.823716414591314,0,92332,0.029012204112634075,False
8.736963748931885,7.34,12.88,236.908,-2.52685546875,-0.029296875,-4.822041669751239,0,92332,0.03873140900271888,False
